sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
603366,日出东方,日出东方控股股份有限公司2024年年度报告(更正后）,2025-08-28 00:00:00,1224593984,reports_raw/companies/603_sh_main/603366_日出东方/2024/1224593984.pdf,https://static.cninfo.com.cn/finalpage/2025-08-28/1224593984.PDF
603368,柳药集团,广西柳药集团股份有限公司2024年年度报告,2025-03-27 00:00:00,1222909604,reports_raw/companies/603_sh_main/603368_柳药集团/2024/1222909604.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222909604.PDF
603369,今世缘,江苏今世缘酒业股份有限公司2024年年度报告,2025-04-30 00:00:00,1223416277,reports_raw/companies/603_sh_main/603369_今世缘/2024/1223416277.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223416277.PDF
603375,盛景微,2024年年度报告,2025-04-29 00:00:00,1223378035,reports_raw/companies/603_sh_main/603375_盛景微/2024/1223378035.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223378035.PDF
603377,ST东时,2024年年度报告,2025-04-30 00:00:00,1223426714,reports_raw/companies/603_sh_main/603377_ST东时/2024/1223426714.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426714.PDF
603378,亚士创能,亚士创能2024年年度报告,2025-04-30 00:00:00,1223422714,reports_raw/companies/603_sh_main/603378_亚士创能/2024/1223422714.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422714.PDF
603379,三美股份,浙江三美化工股份有限公司2024年年度报告,2025-04-29 00:00:00,1223378634,reports_raw/companies/603_sh_main/603379_三美股份/2024/1223378634.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223378634.PDF
603380,易德龙,苏州易德龙科技股份有限公司2024年年度报告,2025-04-26 00:00:00,1223323421,reports_raw/companies/603_sh_main/603380_易德龙/2024/1223323421.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223323421.PDF
603381,永臻股份,2024年年度报告,2025-04-30 00:00:00,1223406935,reports_raw/companies/603_sh_main/603381_永臻股份/2024/1223406935.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223406935.PDF
603383,顶点软件,顶点软件2024年年度报告,2025-04-11 00:00:00,1223057988,reports_raw/companies/603_sh_main/603383_顶点软件/2024/1223057988.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057988.PDF
603385,惠达卫浴,2024年年度报告,2025-04-29 00:00:00,1223365846,reports_raw/companies/603_sh_main/603385_惠达卫浴/2024/1223365846.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223365846.PDF
603386,骏亚科技,骏亚科技：2024年年度报告,2025-04-26 00:00:00,1223317311,reports_raw/companies/603_sh_main/603386_骏亚科技/2024/1223317311.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223317311.PDF
603387,基蛋生物,基蛋生物：2024年年度报告,2025-04-30 00:00:00,1223422742,reports_raw/companies/603_sh_main/603387_基蛋生物/2024/1223422742.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422742.PDF
603388,*ST元成,元成环境股份有限公司2024年年度报告（更正后）,2025-06-18 00:00:00,1223900761,reports_raw/companies/603_sh_main/603388_ST元成/2024/1223900761.pdf,https://static.cninfo.com.cn/finalpage/2025-06-18/1223900761.PDF
603389,亚振家居,2024年年度报告,2025-04-30 00:00:00,1223426816,reports_raw/companies/603_sh_main/603389_亚振家居/2024/1223426816.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426816.PDF
603391,力聚热能,2024年年度报告,2025-04-10 00:00:00,1223042012,reports_raw/companies/603_sh_main/603391_力聚热能/2024/1223042012.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223042012.PDF
603392,万泰生物,万泰生物2024年年度报告,2025-04-12 00:00:00,1223071956,reports_raw/companies/603_sh_main/603392_万泰生物/2024/1223071956.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071956.PDF
603398,沐邦高科,江西沐邦高科股份有限公司2024年年度报告,2025-04-30 00:00:00,1223426841,reports_raw/companies/603_sh_main/603398_沐邦高科/2024/1223426841.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426841.PDF
603399,永杉锂业,永杉锂业2024年年度报告,2025-04-16 00:00:00,1223104081,reports_raw/companies/603_sh_main/603399_永杉锂业/2024/1223104081.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223104081.PDF
603409,汇通控股,2024年年度报告,2025-04-18 00:00:00,1223126727,reports_raw/companies/603_sh_main/603409_汇通控股/2024/1223126727.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126727.PDF
603416,信捷电气,无锡信捷电气股份有限公司2024年年度报告,2025-04-26 00:00:00,1223319027,reports_raw/companies/603_sh_main/603416_信捷电气/2024/1223319027.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223319027.PDF
603444,吉比特,厦门吉比特网络技术股份有限公司2024年年度报告,2025-03-28 00:00:00,1222922127,reports_raw/companies/603_sh_main/603444_吉比特/2024/1222922127.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222922127.PDF
603458,勘设股份,勘设股份2024年年度报告,2025-04-04 00:00:00,1223005117,reports_raw/companies/603_sh_main/603458_勘设股份/2024/1223005117.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223005117.PDF
603466,风语筑,上海风语筑文化科技股份有限公司2024年年度报告,2025-04-17 00:00:00,1223111892,reports_raw/companies/603_sh_main/603466_风语筑/2024/1223111892.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223111892.PDF
603477,巨星农牧,巨星农牧2024年年度报告,2025-03-22 00:00:00,1222867672,reports_raw/companies/603_sh_main/603477_巨星农牧/2024/1222867672.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222867672.PDF
603486,科沃斯,2024年年度报告,2025-04-26 00:00:00,1223323879,reports_raw/companies/603_sh_main/603486_科沃斯/2024/1223323879.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223323879.PDF
603488,展鹏科技,展鹏科技股份有限公司2024年年度报告,2025-04-30 00:00:00,1223422780,reports_raw/companies/603_sh_main/603488_展鹏科技/2024/1223422780.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422780.PDF
603489,八方股份,2024年年度报告,2025-04-30 00:00:00,1223422806,reports_raw/companies/603_sh_main/603489_八方股份/2024/1223422806.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422806.PDF
603496,恒为科技,2024年年度报告,2025-04-15 00:00:00,1223097459,reports_raw/companies/603_sh_main/603496_恒为科技/2024/1223097459.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097459.PDF
603500,祥和实业,浙江天台祥和实业股份有限公司2024年年度报告,2025-04-10 00:00:00,1223043507,reports_raw/companies/603_sh_main/603500_祥和实业/2024/1223043507.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223043507.PDF
603501,韦尔股份,2024年年度报告,2025-04-16 00:00:00,1223104428,reports_raw/companies/603_sh_main/603501_韦尔股份/2024/1223104428.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223104428.pdf
603506,南都物业,南都物业服务集团股份有限公司2024年年度报告,2025-04-19 00:00:00,1223154590,reports_raw/companies/603_sh_main/603506_南都物业/2024/1223154590.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223154590.PDF
603507,振江股份,振江股份2024年年度报告,2025-04-04 00:00:00,1223006903,reports_raw/companies/603_sh_main/603507_振江股份/2024/1223006903.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223006903.PDF
603508,思维列控,思维列控2024年年度报告,2025-04-12 00:00:00,1223072290,reports_raw/companies/603_sh_main/603508_思维列控/2024/1223072290.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072290.pdf
603515,欧普照明,欧普照明股份有限公司2024年年度报告,2025-04-29 00:00:00,1223369296,reports_raw/companies/603_sh_main/603515_欧普照明/2024/1223369296.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369296.PDF
603517,绝味食品,绝味食品2024年年度报告全文,2025-04-10 00:00:00,1223045873,reports_raw/companies/603_sh_main/603517_绝味食品/2024/1223045873.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045873.PDF
603518,锦泓集团,锦泓时装集团股份有限公司2024年年度报告,2025-03-27 00:00:00,1222910941,reports_raw/companies/603_sh_main/603518_锦泓集团/2024/1222910941.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222910941.PDF
603519,立霸股份,立霸股份：2024年年度报告,2025-04-18 00:00:00,1223124587,reports_raw/companies/603_sh_main/603519_立霸股份/2024/1223124587.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124587.PDF
603520,司太立,浙江司太立制药股份有限公司2024年年度报告,2025-04-30 00:00:00,1223422851,reports_raw/companies/603_sh_main/603520_司太立/2024/1223422851.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422851.PDF
603527,众源新材,众源新材2024年年度报告,2025-04-26 00:00:00,1223326652,reports_raw/companies/603_sh_main/603527_众源新材/2024/1223326652.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223326652.PDF
603528,多伦科技,多伦科技2024年年度报告,2025-04-26 00:00:00,1223316779,reports_raw/companies/603_sh_main/603528_多伦科技/2024/1223316779.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223316779.PDF
603529,爱玛科技,爱玛科技2024年年度报告,2025-04-16 00:00:00,1223103373,reports_raw/companies/603_sh_main/603529_爱玛科技/2024/1223103373.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223103373.PDF
603530,神马电力,神马电力2024年年度报告,2025-04-03 00:00:00,1222993090,reports_raw/companies/603_sh_main/603530_神马电力/2024/1222993090.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993090.PDF
603533,掌阅科技,掌阅科技股份有限公司2024年年度报告,2025-04-19 00:00:00,1223154623,reports_raw/companies/603_sh_main/603533_掌阅科技/2024/1223154623.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223154623.PDF
603536,惠发食品,惠发食品2024年年度报告,2025-03-28 00:00:00,1222925611,reports_raw/companies/603_sh_main/603536_惠发食品/2024/1222925611.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925611.PDF
603538,美诺华,宁波美诺华药业股份有限公司2024年年度报告,2025-04-18 00:00:00,1223130508,reports_raw/companies/603_sh_main/603538_美诺华/2024/1223130508.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130508.PDF
603551,奥普科技,奥普智能科技股份有限公司2024年年度报告,2025-04-26 00:00:00,1223322514,reports_raw/companies/603_sh_main/603551_奥普科技/2024/1223322514.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223322514.PDF
603557,ST起步,ST起步：2024年年度报告,2025-04-30 00:00:00,1223416325,reports_raw/companies/603_sh_main/603557_ST起步/2024/1223416325.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223416325.PDF
603558,健盛集团,健盛集团2024年年度报告（修订版）,2025-07-12 00:00:00,1224144675,reports_raw/companies/603_sh_main/603558_健盛集团/2024/1224144675.pdf,https://static.cninfo.com.cn/finalpage/2025-07-12/1224144675.PDF
603559,*ST通脉,中通国脉通信股份有限公司2024年年度报告,2025-04-29 00:00:00,1223385746,reports_raw/companies/603_sh_main/603559_ST通脉/2024/1223385746.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385746.PDF
603567,珍宝岛,黑龙江珍宝岛药业股份有限公司2024年年度报告,2025-04-30 00:00:00,1223422928,reports_raw/companies/603_sh_main/603567_珍宝岛/2024/1223422928.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422928.PDF
603568,伟明环保,伟明环保2024年年度报告,2025-04-19 00:00:00,1223144638,reports_raw/companies/603_sh_main/603568_伟明环保/2024/1223144638.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223144638.PDF
603577,汇金通,汇金通2024年年度报告,2025-03-25 00:00:00,1222878933,reports_raw/companies/603_sh_main/603577_汇金通/2024/1222878933.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222878933.PDF
603578,三星新材,2024年年度报告,2025-04-29 00:00:00,1223378681,reports_raw/companies/603_sh_main/603578_三星新材/2024/1223378681.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223378681.PDF
603580,艾艾精工,艾艾精工2024年年度报告,2025-04-29 00:00:00,1223392574,reports_raw/companies/603_sh_main/603580_艾艾精工/2024/1223392574.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223392574.PDF
603583,捷昌驱动,2024年年度报告,2025-04-28 00:00:00,1223347044,reports_raw/companies/603_sh_main/603583_捷昌驱动/2024/1223347044.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223347044.PDF
603586,金麒麟,山东金麒麟股份有限公司2024年年度报告全文,2025-04-26 00:00:00,1223330506,reports_raw/companies/603_sh_main/603586_金麒麟/2024/1223330506.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223330506.PDF
603587,地素时尚,地素时尚2024年年度报告,2025-04-29 00:00:00,1223385908,reports_raw/companies/603_sh_main/603587_地素时尚/2024/1223385908.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385908.PDF
603588,高能环境,高能环境2024年年度报告,2025-03-20 00:00:00,1222847022,reports_raw/companies/603_sh_main/603588_高能环境/2024/1222847022.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222847022.PDF
603589,口子窖,安徽口子酒业股份有限公司2024年年度报告,2025-04-29 00:00:00,1223370055,reports_raw/companies/603_sh_main/603589_口子窖/2024/1223370055.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370055.PDF
603590,康辰药业,康辰药业2024年年度报告,2025-04-26 00:00:00,1223328846,reports_raw/companies/603_sh_main/603590_康辰药业/2024/1223328846.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223328846.PDF
603595,东尼电子,东尼电子2024年年度报告,2025-04-19 00:00:00,1223146779,reports_raw/companies/603_sh_main/603595_东尼电子/2024/1223146779.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223146779.PDF
603598,引力传媒,引力传媒：2024年年度报告(修订版2),2025-06-28 00:00:00,1224017438,reports_raw/companies/603_sh_main/603598_引力传媒/2024/1224017438.pdf,https://static.cninfo.com.cn/finalpage/2025-06-28/1224017438.PDF
603599,广信股份,2024年年度报告,2025-04-28 00:00:00,1223347077,reports_raw/companies/603_sh_main/603599_广信股份/2024/1223347077.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223347077.PDF
603602,纵横通信,纵横通信2024年年度报告,2025-04-26 00:00:00,1223328115,reports_raw/companies/603_sh_main/603602_纵横通信/2024/1223328115.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223328115.PDF
603606,东方电缆,东方电缆2024年年度报告,2025-03-27 00:00:00,1222910332,reports_raw/companies/603_sh_main/603606_东方电缆/2024/1222910332.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222910332.PDF
603607,京华激光,京华激光2024年年度报告,2025-04-29 00:00:00,1223378714,reports_raw/companies/603_sh_main/603607_京华激光/2024/1223378714.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223378714.PDF
603608,*ST天创,天创时尚股份有限公司2024年年度报告,2025-04-19 00:00:00,1223153993,reports_raw/companies/603_sh_main/603608_ST天创/2024/1223153993.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223153993.PDF
603609,禾丰股份,禾丰股份2024年年度报告（英文版）,2025-07-23 00:00:00,1224255112,reports_raw/companies/603_sh_main/603609_禾丰股份/2024/1224255112.pdf,https://static.cninfo.com.cn/finalpage/2025-07-23/1224255112.PDF
603610,麒盛科技,麒盛科技2024年年度报告,2025-04-19 00:00:00,1223158473,reports_raw/companies/603_sh_main/603610_麒盛科技/2024/1223158473.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223158473.PDF
603611,诺力股份,诺力股份2024年年度报告,2025-04-28 00:00:00,1223347087,reports_raw/companies/603_sh_main/603611_诺力股份/2024/1223347087.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223347087.PDF
603615,茶花股份,2024年年度报告,2025-03-29 00:00:00,1222943161,reports_raw/companies/603_sh_main/603615_茶花股份/2024/1222943161.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943161.PDF
603616,韩建河山,韩建河山2024年年度报告,2025-04-30 00:00:00,1223426931,reports_raw/companies/603_sh_main/603616_韩建河山/2024/1223426931.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426931.PDF
603617,君禾股份,君禾股份2024年年度报告（更正版）,2025-06-14 00:00:00,1223878083,reports_raw/companies/603_sh_main/603617_君禾股份/2024/1223878083.pdf,https://static.cninfo.com.cn/finalpage/2025-06-14/1223878083.PDF
603626,科森科技,2024年年度报告,2025-04-29 00:00:00,1223370079,reports_raw/companies/603_sh_main/603626_科森科技/2024/1223370079.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370079.PDF
603628,清源股份,2024年年度报告,2025-04-30 00:00:00,1223422933,reports_raw/companies/603_sh_main/603628_清源股份/2024/1223422933.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223422933.PDF
